"--large-name72--","sendEndpointConfigurationRefreshMessage_call(ThriftEndpointConfigurationRefreshMessage,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name46--","SyncResponse(java.lang.Integer,org.kaaproject.kaa.common.endpoint.gen.SyncResponseResultType,org.kaaproject.kaa.common.endpoint.gen.BootstrapSyncResponse,org.kaaproject.kaa.common.endpoint.gen.ProfileSyncResponse,org.kaaproject.kaa.common.endpoint.gen.ConfigurationSyncResponse,org.kaaproject.kaa.common.endpoint.gen.NotificationSyncResponse,org.kaaproject.kaa.common.endpoint.gen.UserSyncResponse,org.kaaproject.kaa.common.endpoint.gen.EventSyncResponse,org.kaaproject.kaa.common.endpoint.gen.RedirectSyncResponse,org.kaaproject.kaa.common.endpoint.gen.LogSyncResponse)"
"--large-name36--","UserClientSync(org.kaaproject.kaa.common.endpoint.protocol.UserAttachRequest,java.util.List<org.kaaproject.kaa.common.endpoint.protocol.EndpointAttachRequest>,java.util.List<org.kaaproject.kaa.common.endpoint.protocol.EndpointDetachRequest>)"
"--large-name30--","OracleNoSqlConfig(java.lang.String,java.util.List<org.kaaproject.kaa.server.appenders.oraclenosql.config.gen.KvStoreNode>,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)"
"--large-name68--","SyncRequest(java.lang.Integer,org.kaaproject.kaa.common.endpoint.gen.SyncRequestMetaData,org.kaaproject.kaa.common.endpoint.gen.BootstrapSyncRequest,org.kaaproject.kaa.common.endpoint.gen.ProfileSyncRequest,org.kaaproject.kaa.common.endpoint.gen.ConfigurationSyncRequest,org.kaaproject.kaa.common.endpoint.gen.NotificationSyncRequest,org.kaaproject.kaa.common.endpoint.gen.UserSyncRequest,org.kaaproject.kaa.common.endpoint.gen.EventSyncRequest,org.kaaproject.kaa.common.endpoint.gen.LogSyncRequest,java.util.List<org.kaaproject.kaa.common.endpoint.gen.ExtensionSync>)"
"--large-name27--","UserSyncResponse(org.kaaproject.kaa.common.endpoint.gen.UserAttachResponse,org.kaaproject.kaa.common.endpoint.gen.UserAttachNotification,org.kaaproject.kaa.common.endpoint.gen.UserDetachNotification,java.util.List<org.kaaproject.kaa.common.endpoint.gen.EndpointAttachResponse>,java.util.List<org.kaaproject.kaa.common.endpoint.gen.EndpointDetachResponse>)"
"--large-name7--","editEndpointGroup_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name25--","SyncRequest(java.lang.Integer,org.kaaproject.kaa.common.endpoint.gen.SyncRequestMetaData,org.kaaproject.kaa.common.endpoint.gen.ProfileSyncRequest,org.kaaproject.kaa.common.endpoint.gen.ConfigurationSyncRequest,org.kaaproject.kaa.common.endpoint.gen.NotificationSyncRequest,org.kaaproject.kaa.common.endpoint.gen.UserSyncRequest,org.kaaproject.kaa.common.endpoint.gen.EventSyncRequest,org.kaaproject.kaa.common.endpoint.gen.LogSyncRequest)"
"--large-name8--","editNotificationSchema_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name52--","editUserConfiguration_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name42--","NotificationServerSync(java.lang.Integer,org.kaaproject.kaa.server.operations.pojo.sync.SyncResponseStatus,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.Notification>,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.Topic>)"
"--large-name21--","editEndpointUser_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name17--","findNotificationSchemasByAppIdAndType_call(String,org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name5--","editConfigurationSchema_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name20--","editApplicationEventFamilyMap_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name2--","SyncRequest(java.lang.String,java.nio.ByteBuffer,java.nio.ByteBuffer,java.nio.ByteBuffer,java.nio.ByteBuffer,java.lang.Integer,java.util.List<java.lang.String>,java.util.List<org.kaaproject.kaa.common.endpoint.gen.TopicState>,java.util.List<org.kaaproject.kaa.common.endpoint.gen.SubscriptionCommand>)"
"--large-name18--","SyncRequest(org.kaaproject.kaa.common.endpoint.gen.SyncRequestMetaData,org.kaaproject.kaa.common.endpoint.gen.ProfileSyncRequest,org.kaaproject.kaa.common.endpoint.gen.ConfigurationSyncRequest,org.kaaproject.kaa.common.endpoint.gen.NotificationSyncRequest,org.kaaproject.kaa.common.endpoint.gen.UserSyncRequest,org.kaaproject.kaa.common.endpoint.gen.EventSyncRequest,org.kaaproject.kaa.common.endpoint.gen.LogSyncRequest)"
